Fc_real,Fc_pre
0.5118367346938775,0.35020408163265304
0.5265306122448979,0.39428571428571424
0.4971428571428571,0.3142857142857143
0.5257142857142857,0.3934693877551021
0.52,0.3877551020408163
0.5510204081632653,0.47183673469387755
0.5404081632653062,0.4342857142857143
0.5265306122448979,0.40489795918367344
0.529795918367347,0.3983673469387755
0.5412244897959184,0.40816326530612246
0.5346938775510204,0.4024489795918368
0.5551020408163265,0.4302040816326531
0.5648979591836735,0.4604081632653061
0.5722448979591837,0.5077551020408163
0.5689795918367346,0.48571428571428577
0.56,0.44571428571428573
0.5779591836734694,0.5118367346938775
0.553469387755102,0.45795918367346944
0.5518367346938775,0.4661224489795919
0.5616326530612246,0.4816326530612245
0.5542857142857143,0.47183673469387755
0.553469387755102,0.45632653061224493
0.5216326530612245,0.39755102040816326
0.5412244897959184,0.4024489795918368
0.5526530612244898,0.4587755102040816
0.5681632653061224,0.4767346938775511
0.5861224489795918,0.5224489795918368
0.5616326530612246,0.4546938775510204
0.5510204081632653,0.4424489795918367
0.5420408163265307,0.44163265306122446
0.5469387755102041,0.4530612244897959
0.5289795918367347,0.3918367346938776
0.5379591836734694,0.4179591836734694
0.5224489795918368,0.3902040816326531
0.523265306122449,0.4024489795918368
0.5404081632653062,0.43265306122448977
0.5379591836734694,0.3983673469387755
0.5510204081632653,0.4212244897959184
0.5559183673469388,0.4604081632653061
0.5795918367346939,0.5314285714285714
0.5877551020408163,0.5616326530612246
0.5771428571428572,0.5110204081632653
0.5681632653061224,0.4742857142857143
0.553469387755102,0.44326530612244897
0.5583673469387755,0.4653061224489796
0.5551020408163265,0.48571428571428577
0.5395918367346939,0.4318367346938775
0.5453061224489796,0.4359183673469388
0.5338775510204081,0.3738775510204082
0.5657142857142857,0.46122448979591835
0.5746938775510204,0.5020408163265306
0.5608163265306123,0.4848979591836735
0.5640816326530612,0.516734693877551
0.5461224489795918,0.43102040816326526
0.5559183673469388,0.4726530612244898
0.5722448979591837,0.5012244897959184
0.5453061224489796,0.41551020408163264
0.5306122448979591,0.4024489795918368
0.5469387755102041,0.42040816326530617
0.5730612244897959,0.5028571428571429
0.5420408163265307,0.4040816326530612
0.5461224489795918,0.4342857142857143
0.5493877551020407,0.4481632653061225
0.5591836734693878,0.46285714285714286
0.5444897959183673,0.4318367346938775
0.5559183673469388,0.4359183673469388
0.5812244897959183,0.5240816326530613
0.5828571428571429,0.5363265306122449
0.5959183673469388,0.553469387755102
0.5779591836734694,0.5224489795918368
0.5763265306122449,0.5126530612244897
0.5681632653061224,0.4791836734693877
0.5697959183673469,0.49142857142857144
0.5608163265306123,0.49469387755102046
0.523265306122449,0.3877551020408163
0.5355102040816326,0.4057142857142857
0.5551020408163265,0.45387755102040817
0.5412244897959184,0.4114285714285715
0.5608163265306123,0.45387755102040817
0.5616326530612246,0.49306122448979595
0.5412244897959184,0.4146938775510204
0.5575510204081633,0.48081632653061224
0.5542857142857143,0.4661224489795919
0.5640816326530612,0.4742857142857143
0.5591836734693878,0.4726530612244898
