Fc_real,Fc_pre
0.12816326530612243,0.1004081632653061
0.1216326530612245,0.0971428571428572
0.12653061224489792,0.10122448979591836
0.12816326530612243,0.0971428571428572
0.12897959183673469,0.10367346938775512
0.13142857142857145,0.10204081632653061
0.12979591836734694,0.10775510204081629
0.12489795918367352,0.09959183673469385
0.12653061224489792,0.0987755102040816
0.12653061224489792,0.10285714285714287
0.12326530612244901,0.09632653061224494
0.11836734693877549,0.09387755102040818
0.12244897959183676,0.0971428571428572
0.12571428571428567,0.10285714285714287
0.12653061224489792,0.10204081632653061
0.1322448979591837,0.10530612244897963
0.1355102040816326,0.10612244897959189
0.13142857142857145,0.10693877551020403
0.13387755102040821,0.11020408163265305
0.12897959183673469,0.10612244897959189
0.12816326530612243,0.10693877551020403
0.12897959183673469,0.10204081632653061
0.12653061224489792,0.09795918367346934
0.12653061224489792,0.09959183673469385
0.1306122448979592,0.10285714285714287
0.12979591836734694,0.10122448979591836
0.1306122448979592,0.10367346938775512
0.1355102040816326,0.10612244897959189
0.1412244897959184,0.11265306122448981
0.14040816326530614,0.11020408163265305
0.1412244897959184,0.1093877551020408
0.14367346938775505,0.11591836734693872
0.14040816326530614,0.11346938775510207
0.14040816326530614,0.11265306122448981
0.13959183673469389,0.10775510204081629
0.14367346938775505,0.11510204081632658
0.14530612244897956,0.11591836734693872
0.15020408163265309,0.12081632653061225
0.15428571428571425,0.12653061224489792
0.15102040816326534,0.1216326530612245
0.153469387755102,0.12489795918367352
0.156734693877551,0.12734693877551018
0.15918367346938778,0.12979591836734694
0.16163265306122454,0.1306122448979592
0.1640816326530612,0.13795918367346938
0.1673469387755102,0.13632653061224487
0.17224489795918363,0.14367346938775505
0.17387755102040814,0.1428571428571429
0.1746938775510204,0.1444897959183673
0.17551020408163265,0.1428571428571429
0.17714285714285716,0.14040816326530614
0.17714285714285716,0.1444897959183673
0.18122448979591832,0.14938775510204083
0.18285714285714283,0.1518367346938776
0.1779591836734694,0.14367346938775505
0.18122448979591832,0.14938775510204083
0.18122448979591832,0.15102040816326534
0.18448979591836734,0.153469387755102
0.18448979591836734,0.14775510204081632
0.19265306122448977,0.16081632653061229
0.19102040816326527,0.16000000000000003
0.1959183673469388,0.16244897959183668
0.19673469387755105,0.16163265306122454
0.19999999999999996,0.1657142857142857
0.20163265306122446,0.1657142857142857
0.19999999999999996,0.16326530612244894
0.20734693877551025,0.16979591836734698
0.20571428571428574,0.16653061224489796
0.20571428571428574,0.17142857142857137
0.20489795918367348,0.17224489795918363
0.2008163265306122,0.16897959183673472
0.20408163265306123,0.16489795918367345
0.2081632653061225,0.17061224489795923
0.20408163265306123,0.17061224489795923
0.20489795918367348,0.17061224489795923
0.2081632653061225,0.17142857142857137
0.21387755102040817,0.17959183673469392
0.20897959183673465,0.1746938775510204
0.21306122448979592,0.17959183673469392
0.21551020408163268,0.18040816326530618
0.21795918367346934,0.18612244897959185
0.21959183673469385,0.190204081632653
0.22122448979591836,0.18448979591836734
0.2187755102040816,0.1853061224489796
0.22448979591836737,0.19265306122448977
0.22775510204081628,0.19428571428571428
0.23510204081632657,0.1991836734693877
0.23510204081632657,0.20244897959183672
0.23428571428571432,0.20244897959183672
0.23183673469387756,0.19673469387755105
0.23346938775510206,0.19836734693877556
0.23183673469387756,0.19183673469387752
0.23428571428571432,0.19346938775510203
0.23673469387755097,0.19836734693877556
0.24081632653061225,0.20571428571428574
0.24816326530612243,0.2081632653061225
0.243265306122449,0.20408163265306123
0.24653061224489792,0.20571428571428574
0.24653061224489792,0.2081632653061225
