-5.16E-17,1.3160111,0.000575819,-1.2096896,-0.65425694,-0.5859822,3.85E-23,0.03684303,-0.16962573,-1.305081,-0.42741194,-4.22E-16,-2.46E-20,0.1250034,1.27E-21,0.000200997,0.32081565,8.79E-24,0.000629898,-0.000644551,0.001654934,1.2761788,-1.2155904,2.25E-19,0.8177184,-1.43E-07,-1.16E-05,-0.008235833,-1.1286788,-1.74E-18,0.41060722,0.48572004
-6.15E-17,1.955754,0.000779369,-1.7986068,-0.9793608,-0.8814613,3.74E-23,0.057965025,-0.2616159,-1.9395435,-0.64361197,-3.13E-16,-2.90E-20,0.19368686,1.37E-21,0.000261862,0.48400334,9.13E-24,-0.000546249,-0.000840969,0.002259197,1.8980757,-1.8087415,2.68E-19,1.2221589,-1.92E-07,-1.46E-05,-0.009166142,-1.6816756,-2.19E-18,0.6173914,0.72990584
-6.63E-17,2.192015,0.000857352,-2.0162833,-1.0994333,-0.99034643,3.69E-23,0.06550774,-0.2953648,-2.1738656,-0.7233713,-1.37E-16,-3.11E-20,0.21881808,1.41E-21,0.000283286,0.5442407,9.28E-24,-0.000789723,-0.000905502,0.002520005,2.1275547,-2.0276573,2.88E-19,1.3713582,-2.09E-07,-1.56E-05,-0.00959577,-1.8856162,-2.43E-18,0.6937229,0.8199545
-1.06E-17,-0.2672293,-0.000262405,0.2521546,0.1423556,0.11780435,4.34E-23,0.002020507,0.026861485,0.2658419,0.092923746,-2.55E-15,-8.69E-21,-0.01715577,1.05E-21,-3.39E-05,-0.07405695,8.21E-24,-0.006879882,-3.10E-05,-0.001816878,-0.2560042,0.24616995,9.04E-20,-0.16908124,1.18E-08,-2.49E-06,0.00737698,0.22669783,7.64E-20,-0.091662124,-0.103158936
4.46E-18,-1.8107224,-0.001179825,1.6794047,0.93294525,0.81592315,5.67E-23,-0.03212452,0.22540984,1.7978876,0.61464953,-3.15E-15,-3.01E-21,-0.1612559,1.26E-21,-0.000297556,-0.47357252,1.01E-23,-0.015018105,0.000766401,-0.005510608,-1.7510594,1.6739738,5.79E-20,-1.142518,1.72E-07,9.93E-06,0.025350835,1.5528364,9.59E-19,-0.5962167,-0.6912618
1.45E-17,-3.3599248,-0.00218005,3.1127696,1.7230384,1.5068161,7.46E-23,-0.06134651,0.41531026,3.3357778,1.1334502,-3.94E-15,-3.23E-22,-0.2977155,1.66E-21,-0.000577433,-0.87209696,1.31E-23,-0.026105024,0.001590766,-0.009735996,-3.2492325,3.1045928,5.90E-20,-2.1138175,3.34E-07,2.24E-05,0.046950825,2.8787298,1.68E-18,-1.0994682,-1.2759814
9.26E-18,-2.5611122,-0.001632901,2.3729231,1.3129723,1.1485823,6.47E-23,-0.04663059,0.31674853,2.5426397,0.86360914,-3.54E-15,-2.19E-21,-0.22694919,1.43E-21,-0.000422259,-0.6643548,1.14E-23,-0.019939274,0.00112053,-0.007429057,-2.4766412,2.3664129,5.87E-20,-1.6107669,2.45E-07,1.52E-05,0.034965746,2.1942353,1.27E-18,-0.83741397,-0.97200763
4.67E-18,-2.289997,-0.001384006,2.1205869,1.1756039,1.0336088,5.80E-23,-0.045202903,0.2898398,2.2732856,0.7752202,-2.94E-15,-3.23E-21,-0.20865239,1.27E-21,-0.000357598,-0.59542745,1.02E-23,-0.015574215,0.000947806,-0.0062167,-2.2163422,2.1175303,5.75E-20,-1.4436309,2.10E-07,1.28E-05,0.028402759,1.9655577,1.01E-18,-0.75034446,-0.8724123
2.00E-18,-2.0019085,-0.001224283,1.8543483,1.0252223,0.8983034,5.70E-23,-0.037444126,0.24911457,1.9873365,0.67457795,-3.00E-15,-4.07E-21,-0.17874949,1.28E-21,-0.000309282,-0.51855236,1.01E-23,-0.014809276,0.000797169,-0.005639364,-1.9361128,1.8497355,6.59E-20,-1.2584337,1.80E-07,1.02E-05,0.025760287,1.7153442,8.86E-19,-0.65352815,-0.7591293
3.53E-18,-2.3959723,-0.001482733,2.2191017,1.2279773,1.0763903,6.14E-23,-0.045450114,0.29911965,2.3785815,0.8084418,-3.07E-15,-3.23E-21,-0.21488217,1.38E-21,-0.000384243,-0.62147295,1.09E-23,-0.017386232,0.001033357,-0.006690818,-2.3176057,2.214219,6.70E-20,-1.5073838,2.22E-07,1.39E-05,0.031208422,2.053724,1.06E-18,-0.783316,-0.9099209
5.66E-18,-2.4752786,-0.00155019,2.2930167,1.2706984,1.114078,6.25E-23,-0.0469848,0.30998898,2.4574056,0.8370859,-3.18E-15,-2.43E-21,-0.22271316,1.39E-21,-0.000403751,-0.6436866,1.10E-23,-0.018128712,0.001093655,-0.006976692,-2.3945732,2.288052,6.16E-20,-1.559247,2.34E-07,1.49E-05,0.032616727,2.1226776,1.16E-18,-0.811181,-0.94209474
6.83E-18,-2.5428863,-0.001599831,2.3556106,1.3040938,1.1423265,6.36E-23,-0.047533445,0.31664023,2.5245044,0.858429,-3.31E-15,-2.46E-21,-0.22725923,1.41E-21,-0.000415817,-0.66013306,1.12E-23,-0.019002847,0.001118016,-0.007223202,-2.4595606,2.3500235,6.19E-20,-1.600302,2.41E-07,1.52E-05,0.033905707,2.1796129,1.20E-18,-0.83204025,-0.96618
5.23E-18,-2.2860293,-0.001449344,2.1183062,1.172902,1.0264269,6.17E-23,-0.04198011,0.28388864,2.2695856,0.7719099,-3.27E-15,-2.68E-21,-0.20355123,1.38E-21,-0.000373003,-0.5939293,1.09E-23,-0.017649036,0.00099423,-0.006617372,-2.2106934,2.1124625,6.30E-20,-1.4386125,2.15E-07,1.33E-05,0.030896414,1.9589413,1.11E-18,-0.74845034,-0.8686836
-2.12E-18,-2.111184,-0.001264619,1.9549458,1.0837264,0.95279014,5.69E-23,-0.042224195,0.26798436,2.0958219,0.71489143,-2.57E-15,-3.94E-21,-0.19319005,1.29E-21,-0.000328058,-0.549246,1.01E-23,-0.014000271,0.000898589,-0.005657948,-2.0431082,1.9520214,7.15E-20,-1.3307029,1.89E-07,1.20E-05,0.02589377,1.8116983,8.34E-19,-0.6920213,-0.8045021
-2.12E-18,-2.112803,-0.001265643,1.9564427,1.0845494,0.9535095,5.69E-23,-0.04225537,0.2681823,2.097429,0.7154317,-2.57E-15,-3.94E-21,-0.19333257,1.29E-21,-0.000328351,-0.54966086,1.01E-23,-0.014011139,0.000899495,-0.005662171,-2.0446737,1.9535158,7.16E-20,-1.3317155,1.89E-07,1.21E-05,0.025916068,1.8130828,8.35E-19,-0.69254524,-0.805111
-9.77E-19,-2.1752481,-0.001311814,2.0142589,1.1153178,0.9794721,5.80E-23,-0.04271461,0.2742163,2.159403,0.7350543,-2.70E-15,-3.97E-21,-0.19743744,1.31E-21,-0.000339452,-0.5647839,1.03E-23,-0.014843653,0.000921045,-0.005893764,-2.1046727,2.0107238,7.18E-20,-1.3695433,1.96E-07,1.23E-05,0.027127141,1.8656083,8.73E-19,-0.71173304,-0.82725734
3.50E-18,-2.3912973,-0.001479551,2.214774,1.2256026,1.0743288,6.13E-23,-0.045373,0.29856864,2.3739405,0.8068896,-3.07E-15,-3.23E-21,-0.21448958,1.38E-21,-0.000383369,-0.62027854,1.09E-23,-0.017346349,0.001030873,-0.006676934,-2.3130903,2.2099075,6.70E-20,-1.5044672,2.22E-07,1.39E-05,0.031135947,2.049735,1.06E-18,-0.78180707,-0.9081712
6.81E-18,-2.540626,-0.001598294,2.3535182,1.3029479,1.141333,6.36E-23,-0.0474969,0.31637603,2.5222604,0.8576808,-3.31E-15,-2.46E-21,-0.22707123,1.41E-21,-0.000415397,-0.6595574,1.12E-23,-0.018983256,0.001116832,-0.007216461,-2.457378,2.3479397,6.19E-20,-1.5988942,2.41E-07,1.52E-05,0.033870447,2.1776857,1.20E-18,-0.8313128,-0.9653366
4.50E-18,-2.406232,-0.001499733,2.2290936,1.2365628,1.085172,6.14E-23,-0.04640004,0.30314475,2.3888783,0.81525093,-3.05E-15,-2.40E-21,-0.21802552,1.36E-21,-0.00039143,-0.62686336,1.08E-23,-0.017249808,0.001068374,-0.006727282,-2.3281898,2.2247484,6.13E-20,-1.51728,2.27E-07,1.46E-05,0.03131236,2.0645027,1.12E-18,-0.78984696,-0.9174555
1.82E-18,-2.1351879,-0.001329331,1.9781688,1.0949634,0.95902,5.94E-23,-0.03991378,0.2661125,2.1197684,0.720811,-3.02E-15,-3.42E-21,-0.19102046,1.34E-21,-0.00034087,-0.5544142,1.06E-23,-0.015959278,0.000909501,-0.006067939,-2.0649934,1.9730992,6.80E-20,-1.3434391,1.96E-07,1.20E-05,0.028109115,1.8298254,9.69E-19,-0.6986314,-0.8111659
4.08E-18,-2.1685622,-0.001366143,2.0094843,1.113078,0.97459614,6.01E-23,-0.04014329,0.27012622,2.1529589,0.73280543,-3.16E-15,-2.90E-21,-0.1937751,1.34E-21,-0.000350274,-0.5637986,1.06E-23,-0.016564049,0.000930435,-0.006249399,-2.0972612,2.0041177,6.30E-20,-1.3652287,2.02E-07,1.23E-05,0.028979424,1.8587013,1.05E-18,-0.71040136,-0.8246189
1.94E-18,-1.8295971,-0.001155959,1.6959988,0.93896854,0.8209945,5.71E-23,-0.032930803,0.22666472,1.8164829,0.6177885,-3.09E-15,-3.50E-21,-0.16232038,1.28E-21,-0.000289841,-0.47559443,1.02E-23,-0.014604778,0.000748491,-0.005400622,-1.768864,1.6904658,6.47E-20,-1.151073,1.66E-07,9.46E-06,0.024705986,1.5672772,9.07E-19,-0.5991254,-0.6950498
-4.86E-18,-1.4617472,-0.0008603,1.3542819,0.74975616,0.65811956,5.09E-23,-0.028212387,0.18429217,1.4511218,0.4940869,-2.52E-15,-5.09E-21,-0.13252607,1.16E-21,-0.000210387,-0.3798337,9.15E-24,-0.010335299,0.000532226,-0.004044301,-1.4139019,1.3510158,7.19E-20,-0.92004204,1.21E-07,6.24E-06,0.01768218,1.2532501,5.81E-19,-0.47834617,-0.555765
-2.24E-17,-0.26234773,-0.000112876,0.24512734,0.14122042,0.124993086,4.16E-23,-0.005411113,0.03827528,0.26063555,0.09571233,-1.39E-15,-1.16E-20,-0.027720012,1.05E-21,-1.85E-06,-0.07508973,8.04E-24,-0.00211928,-5.12E-05,-0.000874513,-0.25405124,0.24380752,1.14E-19,-0.17017573,-3.56E-09,-2.61E-06,0.001801385,0.22722146,-3.67E-19,-0.09239273,-0.10604842
-1.25E-17,-0.9133865,-0.00052906,0.8471778,0.46900117,0.41002944,4.76E-23,-0.016254053,0.11394833,0.9067914,0.30903554,-2.15E-15,-8.96E-21,-0.08155062,1.14E-21,-0.000113966,-0.23842946,8.86E-24,-0.00737757,0.000240136,-0.002715549,-0.8827535,0.8437409,9.67E-20,-0.57410395,6.30E-08,1.63E-06,0.011128774,0.78202397,1.14E-19,-0.29939824,-0.3468902
-1.89E-17,-0.908369,-0.000597226,0.84403497,0.4716022,0.41012186,5.24E-23,-0.014608857,0.113173656,0.9021066,0.31192935,-1.84E-15,-1.26E-20,-0.080675684,1.33E-21,-0.000132979,-0.24237363,1.01E-23,-0.008753015,0.00031388,-0.003041653,-0.87776494,0.8397177,1.31E-19,-0.5744093,7.05E-08,2.84E-06,0.013288803,0.7784877,-1.69E-19,-0.30309033,-0.34929287
1.48E-17,-2.326734,-0.001508008,2.1564806,1.1913946,1.0398494,6.25E-23,-0.039455958,0.28310987,2.309915,0.7821391,-3.99E-15,-3.26E-21,-0.20178463,1.36E-21,-0.000377085,-0.60186607,1.10E-23,-0.019857328,0.00091444,-0.007078905,-2.249182,2.1490924,5.03E-20,-1.4611037,2.23E-07,1.19E-05,0.03289318,1.9919059,1.24E-18,-0.75870425,-0.88014644
1.77E-17,-2.4992776,-0.001612721,2.3166358,1.2863175,1.1271911,6.29E-23,-0.04562881,0.3120601,2.4813297,0.8474336,-3.88E-15,-1.14E-21,-0.22348706,1.33E-21,-0.000413097,-0.65198684,1.09E-23,-0.019781888,0.001053575,-0.007392537,-2.4179792,2.311021,3.44E-20,-1.5770772,2.46E-07,1.44E-05,0.03416398,2.1446593,1.42E-18,-0.82141626,-0.95344204
3.90E-18,-1.6059177,-0.000972049,1.4887155,0.8316094,0.7335767,5.13E-23,-0.03216422,0.20823854,1.5943394,0.5506817,-2.75E-15,-4.83E-21,-0.14994109,1.11E-21,-0.000239583,-0.42351446,9.09E-24,-0.011180257,0.000581528,-0.004520148,-1.5555298,1.487165,5.24E-20,-1.0192655,1.45E-07,7.38E-06,0.019373845,1.3825876,7.16E-19,-0.5325851,-0.6188506
2.88E-18,-1.7921048,-0.001090713,1.661264,0.93236125,0.82493883,5.30E-23,-0.03776946,0.23710361,1.7792679,0.6193933,-2.48E-15,-5.21E-21,-0.17133844,1.15E-21,-0.000277708,-0.4765062,9.43E-24,-0.011565999,0.00072024,-0.004918221,-1.7372336,1.6612121,5.70E-20,-1.1423371,1.68E-07,9.82E-06,0.021295872,1.5460951,6.98E-19,-0.5987588,-0.69585526
-8.63E-18,-0.86987215,-0.000487085,0.80743754,0.45750058,0.40716776,4.42E-23,-0.019392192,0.12018939,0.863702,0.30604923,-1.89E-15,-8.25E-21,-0.08712336,1.01E-21,-0.000107498,-0.23594706,8.12E-24,-0.00527273,0.000229669,-0.002393849,-0.8441006,0.8078291,7.63E-20,-0.55907565,6.58E-08,2.10E-06,0.008735724,0.7533443,1.34E-19,-0.29523712,-0.34288293
1.93E-18,-0.99073726,-0.000688321,0.9217181,0.51973474,0.45507836,4.80E-23,-0.016128734,0.12661436,0.9840193,0.34471276,-2.85E-15,-5.56E-21,-0.09004932,1.05E-21,-0.000156582,-0.26696333,8.66E-24,-0.009876133,0.000323307,-0.003483397,-0.9588428,0.91806716,5.55E-20,-0.63287044,9.28E-08,3.35E-06,0.014794298,0.8535272,5.57E-19,-0.33444852,-0.38639367
-7.21E-18,-0.22071972,-0.000150334,0.20791589,0.11951341,0.10334791,3.95E-23,-0.000754737,0.027606662,0.21944028,0.079466745,-2.50E-15,-7.67E-21,-0.018662866,9.04E-22,-2.88E-06,-0.062399358,7.33E-24,-0.004234522,-0.000130567,-0.001249194,-0.21288437,0.20478606,7.01E-20,-0.14293352,1.49E-10,-3.88E-06,0.003486055,0.19041452,1.23E-19,-0.07720116,-0.08817159
-4.02E-17,0.9548325,0.00036186,-0.8756966,-0.47149646,-0.42512354,4.00E-23,0.029694151,-0.12547594,-0.9466364,-0.3081029,-1.04E-15,-2.07E-20,0.0933175,1.22E-21,0.000141966,0.23008116,8.70E-24,-0.001664742,-0.000497954,0.000730646,0.9267286,-0.88198704,1.91E-19,0.59188104,-1.04E-07,-9.41E-06,-0.003967624,-0.8192989,-1.27E-18,0.29523385,0.35073894
-4.91E-17,1.3368034,0.000563854,-1.2282885,-0.66461885,-0.59644103,3.84E-23,0.038366005,-0.1736807,-1.3256652,-0.43455955,-6.66E-16,-2.36E-20,0.12824935,1.25E-21,0.000200184,0.32595775,8.68E-24,-3.09E-05,-0.000653292,0.001548437,1.2968785,-1.235188,2.17E-19,0.8312459,-1.43E-07,-1.18E-05,-0.007644983,-1.1473706,-1.61E-18,0.4172182,0.49392992
-1.01E-16,3.1276052,0.001212813,-2.876776,-1.5595706,-1.401139,4.05E-23,0.088411264,-0.4102931,-3.1016579,-1.020991,1.69E-15,-4.43E-20,0.30231833,1.79E-21,0.000380614,0.76644534,1.12E-23,0.001150155,-0.001089193,0.003958948,3.033685,-2.8905442,4.13E-19,1.9478366,-2.84E-07,-1.81E-05,-0.014581291,-2.6856875,-3.80E-18,0.97941214,1.1589735
-8.28E-17,2.8004565,0.001081566,-2.5764692,-1.40462,-1.2650644,3.78E-23,0.08291776,-0.3767535,-2.7772844,-0.92387307,4.85E-16,-3.78E-20,0.27881628,1.59E-21,0.000348015,0.6950491,1.01E-23,-0.000556174,-0.001074072,0.003319573,2.717897,-2.590431,3.51E-19,1.7517838,-2.59E-07,-1.81E-05,-0.011977194,-2.40891,-3.11E-18,0.8859062,1.0471346
-4.02E-17,1.4192638,0.000562381,-1.304758,-0.7149172,-0.64602375,3.55E-23,0.04524126,-0.19603065,-1.4074938,-0.47250316,-1.48E-15,-2.08E-20,0.14613782,1.14E-21,0.000203911,0.35593435,8.03E-24,-0.002037677,-0.000733807,0.001352336,1.3787584,-1.3140647,1.91E-19,0.89149,-1.48E-07,-1.32E-05,-0.005910305,-1.2232242,-1.33E-18,0.4529733,0.53520143
-2.00E-17,0.31043798,6.37E-05,-0.28170645,-0.14903319,-0.1378981,3.76E-23,0.01379682,-0.043831594,-0.30746573,-0.09746702,-1.85E-15,-1.21E-20,0.033856854,9.73E-22,5.41E-05,0.07125129,7.46E-24,-0.003452956,-0.000275396,-0.000412743,0.30243462,-0.28675047,1.13E-19,0.19075665,-4.26E-08,-5.96E-06,0.000895126,-0.2668104,-4.23E-19,0.09269087,0.11201865
7.66E-18,-1.818208,-0.001147258,1.6857669,0.93634593,0.82092136,5.54E-23,-0.0334792,0.2282188,1.8051779,0.61719203,-3.28E-15,-2.60E-21,-0.16355117,1.19E-21,-0.000285986,-0.4749226,9.72E-24,-0.014263932,0.000712395,-0.005367397,-1.758927,1.6813085,4.61E-20,-1.1476489,1.69E-07,9.08E-06,0.024059415,1.5602907,1.02E-18,-0.5980846,-0.6942036
1.03E-17,-2.6307094,-0.001661105,2.4372494,1.3520604,1.1859558,6.38E-23,-0.049945038,0.3301982,2.611743,0.8910521,-3.41E-15,-1.52E-21,-0.23718876,1.39E-21,-0.000433741,-0.6851753,1.12E-23,-0.019389778,0.00116745,-0.007462876,-2.5453334,2.432293,5.10E-20,-1.6588483,2.54E-07,1.61E-05,0.034885656,2.2570772,1.32E-18,-0.86343056,-1.0027955
1.36E-17,-2.845248,-0.00181002,2.6358564,1.4601336,1.2791653,6.66E-23,-0.05288317,0.35417885,2.8246918,0.9612085,-3.70E-15,-1.30E-21,-0.25404853,1.45E-21,-0.000472376,-0.7391328,1.16E-23,-0.02153987,0.001260212,-0.008151372,-2.7523022,2.6298335,4.96E-20,-1.791668,2.77E-07,1.75E-05,0.038410846,2.439535,1.44E-18,-0.93168384,-1.081888
7.82E-18,-2.0198743,-0.00126222,1.8717291,1.0358492,0.9070087,5.74E-23,-0.036748637,0.25053504,2.0052385,0.6814632,-3.36E-15,-3.19E-21,-0.17939171,1.25E-21,-0.000316155,-0.52405065,1.01E-23,-0.01575635,0.000787675,-0.005876535,-1.953431,1.8665847,5.23E-20,-1.2707734,1.86E-07,1.01E-05,0.026739731,1.7311265,1.03E-18,-0.66039747,-0.7667767
7.54E-18,-2.0404048,-0.001273143,1.8906847,1.0465585,0.91664505,5.76E-23,-0.037357878,0.25350386,2.02562,0.688654,-3.33E-15,-3.16E-21,-0.18159735,1.26E-21,-0.00031985,-0.5295541,1.01E-23,-0.015773956,0.000802469,-0.005909983,-1.9733938,1.8856581,5.29E-20,-1.2839625,1.88E-07,1.03E-05,0.026916524,1.7489331,1.03E-18,-0.6673239,-0.7748754
1.97E-18,-2.1384444,-0.00133168,1.9811734,1.096427,0.960179,5.95E-23,-0.039879568,0.26627338,2.1229956,0.72168094,-3.03E-15,-3.45E-21,-0.19110334,1.34E-21,-0.00034122,-0.55507946,1.06E-23,-0.016028985,0.000908512,-0.006083206,-2.0680902,1.9760364,6.80E-20,-1.34526,1.96E-07,1.20E-05,0.028186504,1.8324757,9.71E-19,-0.6994887,-0.8121524
2.35E-18,-2.3300395,-0.001434089,2.1580558,1.1954452,1.0489066,6.03E-23,-0.04494162,0.29269093,2.3131456,0.7876716,-2.94E-15,-3.20E-21,-0.2104989,1.35E-21,-0.000372485,-0.605466,1.07E-23,-0.016519044,0.001010077,-0.00644799,-2.254242,2.1537986,6.68E-20,-1.4673908,2.15E-07,1.37E-05,0.029938884,1.9982307,1.02E-18,-0.763011,-0.8864812
5.24E-18,-2.2893074,-0.001451492,2.1213396,1.1745825,1.0278996,6.18E-23,-0.042044632,0.28429842,2.2728403,0.77301687,-3.27E-15,-2.67E-21,-0.20384675,1.38E-21,-0.000373622,-0.5947804,1.09E-23,-0.017671332,0.000996163,-0.006626199,-2.2138653,2.115492,6.30E-20,-1.4406765,2.16E-07,1.33E-05,0.030942466,1.9617517,1.11E-18,-0.7495242,-0.869931
6.38E-18,-2.3512638,-0.001497366,2.178703,1.2050934,1.0536314,6.28E-23,-0.042490378,0.29026216,2.3343282,0.79246664,-3.40E-15,-2.71E-21,-0.20789966,1.40E-21,-0.000384626,-0.6097706,1.11E-23,-0.01850254,0.001017345,-0.006856781,-2.2733889,2.1722455,6.32E-20,-1.4781885,2.22E-07,1.36E-05,0.032148298,2.0138526,1.15E-18,-0.7685451,-0.8918826
5.19E-18,-2.279004,-0.001444655,2.1118038,1.1693164,1.0232989,6.16E-23,-0.04185245,0.28303444,2.2626112,0.7695563,-3.27E-15,-2.69E-21,-0.20293857,1.38E-21,-0.000371682,-0.5921191,1.09E-23,-0.017595507,0.000990277,-0.006597538,-2.2039018,2.105976,6.29E-20,-1.4342084,2.14E-07,1.32E-05,0.030792858,1.9529319,1.11E-18,-0.7461651,-0.8660314
4.44E-18,-2.2346022,-0.001371091,2.0698311,1.1474019,1.0074674,5.86E-23,-0.04321166,0.28151307,2.2183855,0.7563004,-3.01E-15,-3.06E-21,-0.20243098,1.29E-21,-0.000353332,-0.5812545,1.03E-23,-0.015837412,0.000938002,-0.006198697,-2.1622233,2.0659947,5.90E-20,-1.4083488,2.06E-07,1.26E-05,0.02845275,1.9172378,1.02E-18,-0.73242426,-0.85108185
3.46E-18,-2.3848348,-0.001475242,2.2087927,1.2223043,1.0714513,6.12E-23,-0.04525544,0.2977827,2.3675249,0.8047247,-3.07E-15,-3.24E-21,-0.21392585,1.37E-21,-0.000382154,-0.6186135,1.08E-23,-0.017297208,0.001027238,-0.006658711,-2.3068426,2.2039409,6.70E-20,-1.500416,2.21E-07,1.39E-05,0.031040799,2.0442069,1.05E-18,-0.77970505,-0.9057315
3.49E-18,-2.3892014,-0.001478174,2.2128346,1.2245343,1.0733962,6.13E-23,-0.045334227,0.29831338,2.3718598,0.8061883,-3.07E-15,-3.24E-21,-0.21430628,1.37E-21,-0.000382979,-0.61973935,1.09E-23,-0.017330956,0.001029696,-0.006671153,-2.311064,2.2079728,6.70E-20,-1.5031543,2.22E-07,1.39E-05,0.031105671,2.0479424,1.05E-18,-0.7811264,-0.9073809
7.84E-18,-2.3937209,-0.001496414,2.2176378,1.2297475,1.0788348,6.10E-23,-0.04551002,0.30050853,2.3764243,0.81037277,-3.26E-15,-2.27E-21,-0.21586314,1.34E-21,-0.00038719,-0.6230564,1.07E-23,-0.017551407,0.001029223,-0.006766433,-2.3159764,2.213067,5.39E-20,-1.5089161,2.26E-07,1.40E-05,0.03133253,2.0535655,1.17E-18,-0.7851157,-0.91194487
2.33E-18,-2.3255374,-0.001431382,2.1538959,1.1931595,1.0469004,6.03E-23,-0.044851363,0.29213524,2.3086772,0.78617066,-2.94E-15,-3.20E-21,-0.2100984,1.35E-21,-0.000371721,-0.6043161,1.07E-23,-0.016491663,0.001007851,-0.006436854,-2.2498853,2.149641,6.67E-20,-1.4645737,2.15E-07,1.36E-05,0.029881842,1.9943762,1.02E-18,-0.7615583,-0.8847893
-2.50E-18,-1.9144907,-0.001160045,1.7733732,0.9821312,0.86174864,5.61E-23,-0.037024654,0.24088532,1.9006157,0.6471956,-2.67E-15,-4.18E-21,-0.17329435,1.27E-21,-0.000296154,-0.4975666,1.00E-23,-0.01350444,0.0007952,-0.005285782,-1.8520045,1.76954,7.27E-20,-1.2053711,1.70E-07,1.03E-05,0.024108056,1.6415505,7.88E-19,-0.62686473,-0.72825074
4.07E-18,-2.1348827,-0.001369539,1.9786596,1.093357,0.95425594,6.15E-23,-0.03747665,0.2615355,2.1195579,0.7183314,-3.35E-15,-3.19E-21,-0.1870216,1.39E-21,-0.000347815,-0.55304784,1.09E-23,-0.01748347,0.000910734,-0.006352124,-2.0634115,1.9716694,6.80E-20,-1.3406322,1.99E-07,1.18E-05,0.02973213,1.8270681,1.05E-18,-0.69701535,-0.80839616
3.99E-18,-2.0455587,-0.001320599,1.8961903,1.0474353,0.9133227,6.10E-23,-0.035250116,0.24955061,2.0309074,0.68784326,-3.39E-15,-3.27E-21,-0.17825434,1.38E-21,-0.000333105,-0.52974993,1.09E-23,-0.017185371,0.000863509,-0.006171767,-1.9767212,1.8889054,6.79E-20,-1.2839956,1.90E-07,1.10E-05,0.028841225,1.7500175,1.03E-18,-0.6676263,-0.774046
-4.09E-18,-1.321788,-0.000843349,1.226472,0.68056756,0.59403074,5.32E-23,-0.02284114,0.16380805,1.312448,0.44818115,-2.74E-15,-5.69E-21,-0.11706322,1.23E-21,-0.000201714,-0.3458075,9.66E-24,-0.011367568,0.000496031,-0.004098231,-1.2775064,1.2213763,7.79E-20,-0.83271927,1.14E-07,5.58E-06,0.01817858,1.132236,5.66E-19,-0.43491715,-0.5036851
-1.13E-17,-0.53068686,-0.000265365,0.49299878,0.2752773,0.24275865,4.13E-23,-0.010248813,0.06974196,0.526864,0.18257463,-2.06E-15,-7.92E-21,-0.05009066,9.58E-22,-4.13E-05,-0.14082496,7.63E-24,-0.003971569,2.31E-05,-0.001565842,-0.51344174,0.49120128,7.83E-20,-0.33635625,2.35E-08,-1.54E-06,0.004923661,0.4563115,7.47E-20,-0.17627248,-0.20446458
-3.54E-17,0.51881236,0.000278871,-0.47573793,-0.2520042,-0.2232716,3.82E-23,0.012851683,-0.06067209,-0.5144448,-0.16181746,-7.15E-16,-1.80E-20,0.0443006,1.08E-21,0.000109936,0.120376855,7.98E-24,0.000848333,-0.00037895,0.000684597,0.5020669,-0.47745657,1.58E-19,0.31704208,-7.41E-08,-7.50E-06,-0.005200724,-0.44165027,-1.09E-18,0.15601842,0.18527883
-1.50E-17,-0.17417392,-0.000194362,0.16549492,0.09206196,0.072420865,4.40E-23,0.004774057,0.012637654,0.17338054,0.058937743,-2.43E-15,-1.18E-20,-0.006625757,1.12E-21,-1.03E-05,-0.048046447,8.53E-24,-0.006572912,-0.000119268,-0.001585668,-0.16548513,0.1592949,1.12E-19,-0.107683405,-2.87E-09,-4.01E-06,0.006248044,0.14529416,-1.82E-19,-0.058849145,-0.06485496
-1.58E-17,-0.33578846,-0.000339448,0.31615177,0.18096234,0.15111203,4.71E-23,0.001323828,0.036098182,0.3340261,0.119474605,-2.27E-15,-1.26E-20,-0.023665704,1.20E-21,-5.39E-05,-0.09549416,9.16E-24,-0.007974627,2.78E-05,-0.002160125,-0.32271427,0.31021988,1.21E-19,-0.21491876,2.21E-08,-1.50E-06,0.009334313,0.28669047,-2.02E-19,-0.11769409,-0.1323738
-1.84E-18,-0.71656406,-0.00050669,0.66705894,0.3702935,0.31966835,4.67E-23,-0.007309589,0.083233595,0.71172357,0.24243541,-3.10E-15,-7.54E-21,-0.057735015,1.08E-21,-9.70E-05,-0.18778951,8.61E-24,-0.00935183,0.000110259,-0.002884581,-0.69138896,0.661607,7.48E-20,-0.45097378,5.35E-08,-3.67E-07,0.012023443,0.61261857,3.70E-19,-0.23590633,-0.27205274
3.92E-18,-1.0224111,-0.000592812,0.94879365,0.5308859,0.46913642,4.42E-23,-0.020245526,0.13379619,1.0150571,0.35175467,-2.81E-15,-3.84E-21,-0.09615757,9.20E-22,-0.000130975,-0.27038813,7.77E-24,-0.007421281,0.000248559,-0.002975499,-0.9903268,0.9472217,3.73E-20,-0.6501667,8.24E-08,2.12E-06,0.011389073,0.88101494,6.43E-19,-0.33986098,-0.39506915
